entry_time,exit_time,side,entry,exit,sl,tp,R,net_R,reason,hold_bars
2025-07-18 12:45:00,2025-07-18 15:15:00,L,0.015097,0.014845857137248798,0.014845857137248798,0.015724857156878002,-1.0,-1.066,sl,30
2025-07-18 20:20:00,2025-07-19 00:30:00,S,0.014538,0.014784471491394058,0.014784471491394058,0.013921821271514857,-1.0,-1.065,sl,50
2025-07-19 03:20:00,2025-07-19 11:20:00,L,0.014911,0.014968,0.014529288955844951,0.015865277610387623,0.149,0.106,time,96
2025-07-19 14:05:00,2025-07-19 19:35:00,S,0.014767,0.014937825734625529,0.014937825734625529,0.014339935663436179,-1.0,-1.095,sl,66
2025-07-19 20:10:00,2025-07-20 04:10:00,L,0.014965,0.015047,0.014645728214946436,0.015763179462633906,0.257,0.205,time,96
2025-07-20 09:05:00,2025-07-20 17:05:00,L,0.015201,0.015441,0.015009326741078317,0.015680183147304204,1.252,1.165,time,96
2025-07-20 19:00:00,2025-07-20 22:15:00,L,0.015615,0.015270282610677244,0.015270282610677244,0.01647679347330689,-1.0,-1.05,sl,39
2025-07-21 03:10:00,2025-07-21 05:20:00,L,0.015635,0.01537296086552075,0.01537296086552075,0.01629009783619812,-1.0,-1.066,sl,26
2025-07-21 06:25:00,2025-07-21 14:25:00,L,0.015689,0.015917,0.015365368219649697,0.016498079450875763,0.705,0.651,time,96
2025-07-21 14:45:00,2025-07-21 16:10:00,L,0.015953,0.01566457324891325,0.01566457324891325,0.016674066877716873,-1.0,-1.061,sl,17
2025-07-21 18:50:00,2025-07-22 02:50:00,S,0.015364,0.015404,0.015706623260959163,0.014507441847602089,-0.117,-0.166,time,96
2025-07-22 04:30:00,2025-07-22 12:30:00,S,0.01503,0.015093,0.015367511970385335,0.014186220074036662,-0.187,-0.236,time,96
2025-07-22 14:05:00,2025-07-22 15:00:00,S,0.014806,0.015286164495493259,0.015286164495493259,0.013605588761266852,-1.0,-1.034,sl,11
2025-07-22 20:00:00,2025-07-22 22:20:00,S,0.015023,0.015364665940253253,0.015364665940253253,0.014168835149366867,-1.0,-1.048,sl,28
2025-07-22 23:15:00,2025-07-23 00:50:00,L,0.015438,0.015286655291503642,0.015286655291503642,0.015816361771240895,-1.0,-1.112,sl,19
2025-07-23 06:40:00,2025-07-23 12:40:00,S,0.01505,0.014549244613464896,0.01525030215461404,0.014549244613464896,2.5,2.417,tp,72
2025-07-23 12:45:00,2025-07-23 13:50:00,S,0.014582,0.013945890333881869,0.014836443866447252,0.013945890333881869,2.5,2.437,tp,13
2025-07-23 13:55:00,2025-07-23 21:55:00,S,0.014081,0.013747,0.014650879699765102,0.012656300750587244,0.586,0.559,time,96
2025-07-24 04:30:00,2025-07-24 06:40:00,S,0.013813,0.013192625886873624,0.014061149645250551,0.013192625886873624,2.5,2.439,tp,26
2025-07-24 06:45:00,2025-07-24 09:40:00,S,0.013078,0.013585748847821143,0.013585748847821143,0.011808627880447141,-1.0,-1.028,sl,35
2025-07-24 22:10:00,2025-07-25 03:30:00,S,0.013693,0.013198786045533931,0.013890685581786428,0.013198786045533931,2.5,2.424,tp,64
2025-07-25 03:35:00,2025-07-25 09:30:00,S,0.013139,0.013550712958759748,0.013550712958759748,0.012109717603100627,-1.0,-1.035,sl,71
2025-07-25 14:35:00,2025-07-25 20:40:00,S,0.01344,0.013797371552285973,0.013797371552285973,0.012546571119285069,-1.0,-1.041,sl,73
2025-07-25 20:45:00,2025-07-26 04:45:00,L,0.013811,0.014072,0.013612639765167902,0.014306900587080246,1.316,1.239,time,96
2025-07-26 04:50:00,2025-07-26 12:05:00,L,0.014072,0.014006555052941945,0.014006555052941945,0.014235612367645136,-1.0,-1.237,sl,87
2025-07-26 19:50:00,2025-07-26 20:30:00,L,0.014152,0.014060331122468232,0.014060331122468232,0.014381172193829419,-1.0,-1.17,sl,8
2025-07-27 05:30:00,2025-07-27 07:35:00,L,0.014169,0.014074887597608977,0.014074887597608977,0.014404281005977553,-1.0,-1.166,sl,25
2025-07-27 09:20:00,2025-07-27 10:35:00,S,0.013974,0.014048616689573966,0.014048616689573966,0.013787458276065086,-1.0,-1.206,sl,15
2025-07-27 10:55:00,2025-07-27 15:10:00,L,0.014099,0.013923087041176571,0.013923087041176571,0.014538782397058574,-1.0,-1.088,sl,51
2025-07-27 16:15:00,2025-07-28 00:15:00,L,0.01412,0.014263,0.013882606046703895,0.014713484883240265,0.602,0.537,time,96
2025-07-28 01:05:00,2025-07-28 05:20:00,S,0.014062,0.01428348682303552,0.01428348682303552,0.013508282942411201,-1.0,-1.07,sl,51
2025-07-28 05:25:00,2025-07-28 09:40:00,L,0.014304,0.014086268464748567,0.014086268464748567,0.014848328838128585,-1.0,-1.072,sl,51
2025-07-28 13:15:00,2025-07-28 15:50:00,S,0.014024,0.01356991457680428,0.014205634169278288,0.01356991457680428,2.5,2.415,tp,31
2025-07-28 15:55:00,2025-07-28 23:55:00,S,0.01361,0.013346,0.013766409044699723,0.013218977388250694,1.688,1.592,time,96
2025-07-29 00:45:00,2025-07-29 05:55:00,S,0.013253,0.013472693745118735,0.013472693745118735,0.01270376563720316,-1.0,-1.066,sl,62
2025-07-29 10:05:00,2025-07-29 14:05:00,S,0.013456,0.013080403465525112,0.013606238613789954,0.013080403465525112,2.5,2.401,tp,48
2025-07-29 14:10:00,2025-07-29 22:10:00,S,0.013116,0.013026,0.013464537674743876,0.012244655813140309,0.258,0.217,time,96
2025-07-30 01:20:00,2025-07-30 01:45:00,S,0.01295,0.013115815718012427,0.013115815718012427,0.012535460704968932,-1.0,-1.086,sl,5
2025-07-30 05:05:00,2025-07-30 11:25:00,S,0.013024,0.012729599549153255,0.0131417601803387,0.012729599549153255,2.5,2.378,tp,76
2025-07-30 11:30:00,2025-07-30 19:30:00,S,0.012721,0.012592,0.013031643750093774,0.011944390624765563,0.415,0.37,time,96
2025-07-31 08:50:00,2025-07-31 11:20:00,L,0.01311,0.013043267843283732,0.013043267843283732,0.013276830391790671,-1.0,-1.216,sl,30
2025-07-31 11:25:00,2025-07-31 13:15:00,S,0.013046,0.012779546449623452,0.01315258142015062,0.012779546449623452,2.5,2.365,tp,22
2025-07-31 13:20:00,2025-07-31 16:40:00,S,0.012846,0.013006897273724711,0.013006897273724711,0.012443756815688222,-1.0,-1.088,sl,40
2025-07-31 18:15:00,2025-08-01 00:50:00,S,0.012707,0.012131225370123096,0.012937309851950761,0.012131225370123096,2.5,2.439,tp,79
2025-08-01 00:55:00,2025-08-01 03:20:00,S,0.012243,0.012467848105895473,0.012467848105895473,0.011680879735261319,-1.0,-1.06,sl,29
2025-08-01 05:50:00,2025-08-01 13:50:00,S,0.012222,0.01202,0.012395365755726698,0.011788585610683255,1.165,1.088,time,96
2025-08-01 13:55:00,2025-08-01 14:25:00,S,0.01202,0.012354397273127773,0.012354397273127773,0.011184006817180564,-1.0,-1.04,sl,6
2025-08-01 18:05:00,2025-08-01 19:30:00,S,0.012086,0.01228132872344259,0.01228132872344259,0.011597678191393523,-1.0,-1.068,sl,17
2025-08-01 20:40:00,2025-08-02 04:40:00,S,0.012016,0.012243,0.012348346512463942,0.011185133718840147,-0.683,-0.723,time,96
2025-08-02 06:25:00,2025-08-02 14:25:00,S,0.012082,0.012028,0.012249043914750297,0.011664390213124258,0.323,0.244,time,96
2025-08-02 14:40:00,2025-08-02 22:40:00,S,0.011946,0.01191,0.012151395163239313,0.011432512091901718,0.175,0.111,time,96
2025-08-02 23:30:00,2025-08-03 01:35:00,S,0.011731,0.011949475335642416,0.011949475335642416,0.01118481166089396,-1.0,-1.059,sl,25
2025-08-03 10:05:00,2025-08-03 18:05:00,L,0.012134,0.012184,0.012068158815344052,0.012298602961639874,0.759,0.557,time,96
2025-08-04 00:25:00,2025-08-04 08:25:00,L,0.012259,0.012318,0.012178978440589948,0.012459053898525132,0.737,0.569,time,96
2025-08-04 13:50:00,2025-08-04 21:50:00,L,0.012318,0.012482,0.012195805934968955,0.012623485162577615,1.342,1.231,time,96
2025-08-04 22:00:00,2025-08-05 03:05:00,L,0.012474,0.012400430151909642,0.012400430151909642,0.0126579246202259,-1.0,-1.187,sl,61
2025-08-05 06:55:00,2025-08-05 14:15:00,S,0.01229,0.012004493509536682,0.012404202596185328,0.012004493509536682,2.5,2.382,tp,88
2025-08-05 14:20:00,2025-08-05 22:20:00,S,0.012021,0.011971,0.012236067494224581,0.011483331264438549,0.232,0.171,time,96
2025-08-06 03:25:00,2025-08-06 05:05:00,S,0.0119,0.012003962983459387,0.012003962983459387,0.011640092541351536,-1.0,-1.126,sl,20
2025-08-06 07:30:00,2025-08-06 12:15:00,L,0.012165,0.012046192974700054,0.012046192974700054,0.012462017563249866,-1.0,-1.113,sl,57
2025-08-06 15:00:00,2025-08-06 23:00:00,L,0.01228,0.012347,0.0121081635434114,0.012709591141471495,0.39,0.311,time,96
2025-08-07 01:30:00,2025-08-07 02:40:00,L,0.012409,0.012313119060307624,0.012313119060307624,0.012648702349230939,-1.0,-1.142,sl,14
2025-08-07 06:05:00,2025-08-07 10:35:00,L,0.012361,0.012570780576175935,0.012277087769529627,0.012570780576175935,2.5,2.338,tp,54
2025-08-07 10:40:00,2025-08-07 18:40:00,L,0.012579,0.012484,0.01235267669225057,0.013144808269373576,-0.42,-0.481,time,96
2025-08-07 19:50:00,2025-08-08 00:35:00,L,0.012629,0.013000175304325847,0.01248052987826966,0.013000175304325847,2.5,2.406,tp,57
2025-08-08 00:40:00,2025-08-08 01:05:00,L,0.012968,0.012700960646172061,0.012700960646172061,0.013635598384569849,-1.0,-1.053,sl,5
2025-08-08 07:20:00,2025-08-08 15:20:00,L,0.012907,0.01289,0.012750913607475989,0.013297215981310027,-0.109,-0.2,time,96
2025-08-08 17:35:00,2025-08-09 01:35:00,L,0.013155,0.013224,0.01287686819918632,0.0138503295020342,0.248,0.196,time,96
2025-08-09 05:05:00,2025-08-09 11:20:00,L,0.013334,0.013755225770052282,0.013165509691979087,0.013755225770052282,2.5,2.413,tp,75
2025-08-09 11:25:00,2025-08-09 11:40:00,L,0.013742,0.013656862086636743,0.013656862086636743,0.013954844783408145,-1.0,-1.178,sl,3
2025-08-09 12:15:00,2025-08-09 14:00:00,L,0.013785,0.013640308884391317,0.013640308884391317,0.014146727789021707,-1.0,-1.105,sl,21
2025-08-10 03:50:00,2025-08-10 06:15:00,L,0.013935,0.013721053173329419,0.013721053173329419,0.01446986706667645,-1.0,-1.072,sl,29
2025-08-10 07:35:00,2025-08-10 14:00:00,S,0.013594,0.013273986238485014,0.013722005504605995,0.013273986238485014,2.5,2.383,tp,77
2025-08-10 14:30:00,2025-08-10 22:30:00,L,0.013435,0.01355,0.013254078683524118,0.013887303291189708,0.636,0.554,time,96
2025-08-11 01:40:00,2025-08-11 08:00:00,L,0.013731,0.013490504485198755,0.013490504485198755,0.014332238787003113,-1.0,-1.063,sl,76
2025-08-11 10:05:00,2025-08-11 12:40:00,S,0.013438,0.013027687833357558,0.013602124866656977,0.013027687833357558,2.5,2.41,tp,31
2025-08-11 12:45:00,2025-08-11 14:00:00,S,0.013044,0.013250583615261588,0.013250583615261588,0.01252754096184603,-1.0,-1.069,sl,15
2025-08-11 18:10:00,2025-08-12 02:10:00,S,0.013165,0.013048,0.013356095236189098,0.012687261909527254,0.612,0.536,time,96
2025-08-12 05:20:00,2025-08-12 12:30:00,S,0.012966,0.013114471058697019,0.013114471058697019,0.012594822353257453,-1.0,-1.096,sl,86
2025-08-12 14:55:00,2025-08-12 22:55:00,L,0.013225,0.013581,0.01297166811077515,0.013858329723062127,1.405,1.348,time,96
2025-08-13 03:00:00,2025-08-13 11:00:00,L,0.013645,0.013952,0.013397914696408468,0.014262713258978828,1.242,1.182,time,96
2025-08-13 17:20:00,2025-08-13 18:35:00,L,0.013883,0.013723941473292143,0.013723941473292143,0.01428064631676964,-1.0,-1.096,sl,15
2025-08-14 01:45:00,2025-08-14 06:00:00,L,0.014062,0.013800665334045656,0.013800665334045656,0.01471533666488586,-1.0,-1.059,sl,51
2025-08-14 08:10:00,2025-08-14 12:30:00,S,0.013717,0.013300187682064243,0.013883724927174303,0.013300187682064243,2.5,2.409,tp,52
2025-08-14 12:35:00,2025-08-14 20:35:00,S,0.012914,0.012827,0.013658405324773398,0.011052986688066507,0.117,0.098,time,96
2025-08-14 21:35:00,2025-08-14 23:30:00,S,0.012658,0.012892648848290847,0.012892648848290847,0.012071377879272885,-1.0,-1.059,sl,23
2025-08-15 10:00:00,2025-08-15 12:30:00,S,0.012943,0.013046345727566973,0.013046345727566973,0.012684635681082567,-1.0,-1.138,sl,30
2025-08-15 12:35:00,2025-08-15 14:45:00,S,0.012998,0.012760511836555685,0.013092995265377725,0.012760511836555685,2.5,2.349,tp,26
2025-08-15 14:50:00,2025-08-15 22:50:00,S,0.012778,0.01291,0.012933696897482708,0.01238875775629323,-0.848,-0.938,time,96
2025-08-16 05:45:00,2025-08-16 09:20:00,S,0.012916,0.013024255149446832,0.013024255149446832,0.012645362126382922,-1.0,-1.131,sl,43
2025-08-16 10:05:00,2025-08-16 18:05:00,S,0.012915,0.012937,0.013047518177083902,0.012583704557290243,-0.166,-0.273,time,96
2025-08-16 18:10:00,2025-08-16 18:15:00,S,0.012937,0.01299321992353841,0.01299321992353841,0.012796450191153979,-1.0,-1.253,sl,1
2025-08-16 22:45:00,2025-08-17 01:05:00,L,0.012993,0.012913393567709873,0.012913393567709873,0.013192016080725316,-1.0,-1.18,sl,28
2025-08-17 01:10:00,2025-08-17 02:25:00,S,0.012917,0.012985750141027196,0.012985750141027196,0.012745124647432009,-1.0,-1.207,sl,15
2025-08-17 03:45:00,2025-08-17 11:45:00,L,0.013051,0.013169,0.012982004755038731,0.013223488112403172,1.71,1.502,time,96
2025-08-17 14:50:00,2025-08-17 15:55:00,L,0.013183,0.013320504766414502,0.0131279980934342,0.013320504766414502,2.5,2.236,tp,13
2025-08-17 16:00:00,2025-08-17 16:50:00,L,0.013336,0.013162312892167847,0.013162312892167847,0.013770217769580383,-1.0,-1.084,sl,10
2025-08-17 22:35:00,2025-08-18 00:00:00,L,0.013153,0.01299910933084661,0.01299910933084661,0.013537726672883473,-1.0,-1.094,sl,17
2025-08-18 00:05:00,2025-08-18 02:50:00,S,0.012998,0.012619897036737111,0.013149241185305154,0.012619897036737111,2.5,2.405,tp,33
2025-08-18 02:55:00,2025-08-18 10:55:00,S,0.012595,0.012538,0.012853573961381579,0.011948565096546054,0.22,0.167,time,96
2025-08-18 14:50:00,2025-08-18 14:55:00,S,0.012531,0.012628244671723892,0.012628244671723892,0.012287888320690271,-1.0,-1.142,sl,1
2025-08-19 00:25:00,2025-08-19 00:55:00,S,0.012672,0.01276899520832739,0.01276899520832739,0.012429511979181521,-1.0,-1.144,sl,6
2025-08-19 03:10:00,2025-08-19 11:10:00,S,0.012568,0.012621,0.01268361229435405,0.012278969264114873,-0.458,-0.578,time,96
2025-08-19 13:10:00,2025-08-19 13:30:00,S,0.012556,0.012641431455518779,0.012641431455518779,0.012342421361203051,-1.0,-1.162,sl,4
2025-08-19 13:35:00,2025-08-19 14:40:00,S,0.012527,0.012283616888843017,0.012624353244462793,0.012283616888843017,2.5,2.358,tp,13
2025-08-19 14:45:00,2025-08-19 22:45:00,S,0.012326,0.012205,0.012587128868382279,0.011673177829044304,0.463,0.411,time,96
2025-08-19 23:40:00,2025-08-20 03:30:00,S,0.012097,0.012258820628784955,0.012258820628784955,0.011692448428037613,-1.0,-1.082,sl,46
2025-08-20 11:45:00,2025-08-20 12:00:00,S,0.012184,0.01236132429461238,0.01236132429461238,0.011740689263469052,-1.0,-1.076,sl,3
2025-08-20 13:50:00,2025-08-20 14:50:00,S,0.012126,0.01232844083546202,0.01232844083546202,0.011619897911344948,-1.0,-1.066,sl,12
2025-08-20 16:20:00,2025-08-21 00:20:00,L,0.012483,0.012537,0.012316978639977296,0.012898053400056758,0.325,0.243,time,96
2025-08-21 03:15:00,2025-08-21 07:15:00,L,0.012672,0.012511283489884383,0.012511283489884383,0.01307379127528904,-1.0,-1.087,sl,48
2025-08-21 09:15:00,2025-08-21 17:15:00,S,0.01244,0.012305,0.01256148148622026,0.01213629628444935,1.111,0.999,time,96
2025-08-22 01:10:00,2025-08-22 02:05:00,S,0.012316,0.01246414091976491,0.01246414091976491,0.011945647700587727,-1.0,-1.091,sl,11
2025-08-22 02:20:00,2025-08-22 10:20:00,L,0.012496,0.01232723137893674,0.01232723137893674,0.012917921552658149,-1.0,-1.081,sl,96
2025-08-22 10:25:00,2025-08-22 12:30:00,S,0.012333,0.01208962611345021,0.012430349554619916,0.01208962611345021,2.5,2.361,tp,25
2025-08-22 12:35:00,2025-08-22 13:40:00,S,0.012045,0.012265285788743741,0.012265285788743741,0.011494285528140647,-1.0,-1.06,sl,13
2025-08-22 14:05:00,2025-08-22 22:05:00,L,0.012473,0.013419,0.012057576567334425,0.013511558581663937,2.277,2.244,time,96
2025-08-23 05:20:00,2025-08-23 13:20:00,L,0.013215,0.013178,0.013000231931912836,0.013751920170217907,-0.172,-0.24,time,96
2025-08-23 18:55:00,2025-08-24 02:55:00,L,0.013222,0.013216,0.013174942143327676,0.013339644641680807,-0.128,-0.437,time,96
2025-08-24 06:05:00,2025-08-24 10:15:00,S,0.013073,0.012790292730744286,0.013186082907702285,0.012790292730744286,2.5,2.373,tp,50
2025-08-24 10:20:00,2025-08-24 15:05:00,S,0.012793,0.01292694425609452,0.01292694425609452,0.012458139359763701,-1.0,-1.105,sl,57
2025-08-24 17:45:00,2025-08-24 20:05:00,L,0.013083,0.012828910759741404,0.012828910759741404,0.013718223100646486,-1.0,-1.057,sl,28
2025-08-25 00:40:00,2025-08-25 02:20:00,S,0.0128,0.01305589402069084,0.01305589402069084,0.012160264948272902,-1.0,-1.055,sl,20
2025-08-25 02:35:00,2025-08-25 05:05:00,L,0.013048,0.012859118872429175,0.012859118872429175,0.013520202818927064,-1.0,-1.076,sl,30
2025-08-25 05:10:00,2025-08-25 07:50:00,S,0.012856,0.012398598675412386,0.013038960529835044,0.012398598675412386,2.5,2.423,tp,32
2025-08-25 07:55:00,2025-08-25 15:55:00,S,0.012406,0.012328,0.012639787700352992,0.011821530749117522,0.334,0.275,time,96
2025-08-25 16:00:00,2025-08-25 20:10:00,S,0.012328,0.011995400813371955,0.012461039674651219,0.011995400813371955,2.5,2.398,tp,50
2025-08-25 20:15:00,2025-08-26 04:15:00,S,0.012002,0.012158,0.012327420347981503,0.011188449130046244,-0.479,-0.52,time,96
2025-08-26 07:15:00,2025-08-26 07:30:00,S,0.012083,0.012181185153233682,0.012181185153233682,0.011837537116915795,-1.0,-1.135,sl,3
2025-08-26 11:35:00,2025-08-26 12:35:00,S,0.012116,0.012268812196995094,0.012268812196995094,0.011733969507512265,-1.0,-1.087,sl,12
2025-08-26 19:20:00,2025-08-27 03:20:00,L,0.012412,0.01244,0.012330155021499641,0.012616612446250895,0.342,0.175,time,96
2025-08-27 03:55:00,2025-08-27 07:30:00,L,0.012572,0.012431989318945954,0.012431989318945954,0.012922026702635115,-1.0,-1.099,sl,43
2025-08-27 07:35:00,2025-08-27 14:30:00,S,0.012445,0.012565127071312838,0.012565127071312838,0.012144682321717903,-1.0,-1.114,sl,83
2025-08-27 18:15:00,2025-08-27 18:55:00,L,0.01261,0.012518780113230028,0.012518780113230028,0.01283804971692493,-1.0,-1.152,sl,8
2025-08-27 21:10:00,2025-08-28 05:10:00,L,0.012592,0.012643,0.012354878211672594,0.013184804470818517,0.215,0.157,time,96
2025-08-28 08:05:00,2025-08-28 09:40:00,L,0.012667,0.012566521884411368,0.012566521884411368,0.01291819528897158,-1.0,-1.139,sl,19
2025-08-28 14:20:00,2025-08-28 15:40:00,L,0.012664,0.012568161453220967,0.012568161453220967,0.012903596366947582,-1.0,-1.145,sl,16
2025-08-28 17:05:00,2025-08-28 22:25:00,S,0.012448,0.01261811994630433,0.01261811994630433,0.012022700134239176,-1.0,-1.08,sl,64
2025-08-28 22:30:00,2025-08-29 01:20:00,L,0.012621,0.012508370603646637,0.012508370603646637,0.012902573490883407,-1.0,-1.123,sl,34
2025-08-29 01:25:00,2025-08-29 09:25:00,S,0.012519,0.012171,0.012725525409769836,0.012002686475575413,1.685,1.618,time,96
2025-08-29 13:40:00,2025-08-29 21:40:00,S,0.012171,0.012171,0.012331083118407792,0.011770792203980519,-0.0,-0.084,time,96
2025-08-30 01:50:00,2025-08-30 02:30:00,S,0.012111,0.012185869566155626,0.012185869566155626,0.011923826084610935,-1.0,-1.178,sl,8
2025-08-30 03:10:00,2025-08-30 11:10:00,L,0.012232,0.012401,0.012080889858050331,0.012609775354874172,1.118,1.029,time,96
2025-08-30 12:30:00,2025-08-30 13:15:00,S,0.012358,0.012235764160156568,0.012406894335937372,0.012235764160156568,2.5,2.222,tp,9
2025-08-30 15:25:00,2025-08-30 22:05:00,L,0.012417,0.012289568167372865,0.012289568167372865,0.012735579581567836,-1.0,-1.107,sl,80
2025-08-31 00:35:00,2025-08-31 01:30:00,L,0.01236,0.012459137915311762,0.012320344833875294,0.012459137915311762,2.5,2.157,tp,11
2025-08-31 01:35:00,2025-08-31 09:35:00,L,0.012458,0.012437,0.01234073232975435,0.012751169175614124,-0.179,-0.296,time,96
2025-08-31 10:15:00,2025-08-31 18:15:00,S,0.01237,0.012326,0.012457639227395402,0.012150901931511497,0.502,0.347,time,96
2025-08-31 22:50:00,2025-09-01 02:20:00,S,0.012284,0.012051951091938093,0.012376819563224763,0.012051951091938093,2.5,2.354,tp,42
2025-09-01 02:25:00,2025-09-01 07:30:00,S,0.012048,0.012193352972159404,0.012193352972159404,0.011684617569601489,-1.0,-1.091,sl,61
2025-09-01 07:35:00,2025-09-01 15:35:00,L,0.012191,0.012173,0.01197208876199761,0.012738278095005977,-0.082,-0.143,time,96
2025-09-01 16:05:00,2025-09-02 00:05:00,S,0.012084,0.012102,0.012235834360306811,0.011704414099232969,-0.119,-0.206,time,96
2025-09-02 03:15:00,2025-09-02 11:15:00,L,0.012219,0.012274,0.0120383130434053,0.01267071739148675,0.304,0.23,time,96
2025-09-02 12:45:00,2025-09-02 13:35:00,S,0.012167,0.012300181192752217,0.012300181192752217,0.01183404701811946,-1.0,-1.1,sl,10
