entry_time,exit_time,side,entry,exit,sl,tp,R,net_R,reason,hold_bars
2025-10-15 05:05:00,2025-10-15 12:25:00,L,3.259,3.202788710177954,3.202788710177954,3.399528224555114,-1.0,-1.064,sl,88
2025-10-15 12:30:00,2025-10-15 20:30:00,S,3.1958,3.0948,3.2431662049425323,3.07738448764367,2.132,2.058,time,96
2025-10-16 09:35:00,2025-10-16 09:45:00,S,3.0506,3.1490360729448357,3.1490360729448357,2.8045098176379115,-1.0,-1.034,sl,2
2025-10-16 14:20:00,2025-10-16 22:20:00,S,3.1077,3.013,3.190009699553515,2.901925751116212,1.151,1.109,time,96
2025-10-17 06:20:00,2025-10-17 07:00:00,S,2.9923,2.8844304345532836,3.035447826178687,2.8844304345532836,2.5,2.424,tp,8
2025-10-17 07:05:00,2025-10-17 15:05:00,S,2.8931,2.886,3.0179500152399177,2.580974961900206,0.057,0.031,time,96
2025-10-17 23:10:00,2025-10-18 02:05:00,S,2.894,2.9399920543851334,2.9399920543851334,2.779019864037167,-1.0,-1.069,sl,35
2025-10-18 04:25:00,2025-10-18 07:00:00,S,2.9124,2.9396975043016065,2.9396975043016065,2.8441562392459834,-1.0,-1.117,sl,31
2025-10-18 13:20:00,2025-10-18 21:20:00,S,2.9155,2.9257,2.954403569960816,2.8182410750979607,-0.262,-0.345,time,96
2025-10-19 00:45:00,2025-10-19 03:40:00,S,2.9064,2.9347664911962186,2.9347664911962186,2.8354837720094537,-1.0,-1.113,sl,35
2025-10-19 08:30:00,2025-10-19 09:45:00,S,2.9183,2.947337066155767,2.947337066155767,2.845707334610582,-1.0,-1.111,sl,15
2025-10-19 10:25:00,2025-10-19 18:25:00,L,2.9677,3.022,2.880572648998943,3.1855183775026417,0.623,0.586,time,96
2025-10-19 22:40:00,2025-10-19 23:35:00,L,3.0361,3.013597832942568,3.013597832942568,3.092355417643579,-1.0,-1.148,sl,11
2025-10-20 03:45:00,2025-10-20 05:50:00,L,3.0106,3.0861089332357263,2.9803964267057097,3.0861089332357263,2.5,2.39,tp,25
2025-10-20 05:55:00,2025-10-20 13:55:00,L,3.0862,3.1127,3.0505570951119925,3.1753072622200182,0.743,0.648,time,96
2025-10-20 14:05:00,2025-10-20 16:00:00,L,3.1075,3.0761598357111506,3.0761598357111506,3.1858504107221233,-1.0,-1.109,sl,23
2025-10-20 19:45:00,2025-10-21 01:00:00,L,3.0952,3.069590352845524,3.069590352845524,3.15922411788619,-1.0,-1.133,sl,63
2025-10-21 02:10:00,2025-10-21 10:10:00,S,3.0385,2.9765,3.0767822699199683,2.9427943252000794,1.62,1.532,time,96
2025-10-21 14:10:00,2025-10-21 15:05:00,L,3.0311,3.1453120339609084,2.9854151864156364,3.1453120339609084,2.5,2.427,tp,11
2025-10-21 15:10:00,2025-10-21 23:10:00,L,3.1401,3.0417,3.008038500315259,3.470253749211852,-0.745,-0.771,time,96
2025-10-21 23:35:00,2025-10-22 07:35:00,S,3.0106,2.9802,3.0684762310099822,2.865909422475045,0.525,0.468,time,96
2025-10-22 09:20:00,2025-10-22 11:20:00,S,2.9574,2.9862439319164,2.9862439319164,2.8852901702089992,-1.0,-1.113,sl,24
2025-10-22 18:20:00,2025-10-22 21:10:00,S,2.9349,2.833396705387605,2.975501317844958,2.833396705387605,2.5,2.42,tp,34
2025-10-22 21:15:00,2025-10-23 05:15:00,S,2.87,2.9268,2.9504550490697428,2.6688623773256435,-0.706,-0.745,time,96
2025-10-23 11:50:00,2025-10-23 13:30:00,S,2.9614,2.9805002608207425,2.9805002608207425,2.913649347948143,-1.0,-1.171,sl,20
2025-10-23 15:35:00,2025-10-23 20:55:00,L,3.0017,2.956542464672553,2.956542464672553,3.1145938383186174,-1.0,-1.073,sl,64
2025-10-23 21:00:00,2025-10-23 23:45:00,S,2.9675,2.9962796597675374,2.9962796597675374,2.895550850581156,-1.0,-1.113,sl,33
2025-10-23 23:50:00,2025-10-24 04:30:00,L,3.0003,3.053238576634245,2.979124569346302,3.053238576634245,2.5,2.344,tp,56
2025-10-24 04:35:00,2025-10-24 12:35:00,L,3.0456,3.0841,2.9941525770516244,3.1742185573709385,0.748,0.683,time,96
2025-10-24 19:15:00,2025-10-25 03:15:00,L,3.064,3.0578,3.032928845695796,3.14167788576051,-0.2,-0.308,time,96
2025-10-25 12:20:00,2025-10-25 20:20:00,L,3.0553,3.091,3.0316340620534725,3.114464844866318,1.508,1.366,time,96
2025-10-25 20:50:00,2025-10-25 21:40:00,L,3.0939,3.0781325285102867,3.0781325285102867,3.1333186787242835,-1.0,-1.216,sl,10
2025-10-25 22:45:00,2025-10-26 00:05:00,L,3.0948,3.075921131175812,3.075921131175812,3.1419971720604707,-1.0,-1.18,sl,16
2025-10-26 05:40:00,2025-10-26 09:20:00,L,3.0885,3.126786991239027,3.073185203504389,3.126786991239027,2.5,2.278,tp,44
2025-10-26 09:25:00,2025-10-26 17:25:00,L,3.1275,3.1638,3.0978365365423652,3.201658658644087,1.224,1.108,time,96
2025-10-27 01:55:00,2025-10-27 07:35:00,L,3.2246,3.1922267143729366,3.1922267143729366,3.305533214067659,-1.0,-1.11,sl,68
2025-10-27 16:15:00,2025-10-27 21:20:00,L,3.172,3.1423419680501663,3.1423419680501663,3.2461450798745846,-1.0,-1.118,sl,61
2025-10-27 21:25:00,2025-10-28 05:25:00,S,3.1427,3.1454,3.1686923848628386,3.077719037842904,-0.104,-0.237,time,96
2025-10-28 05:50:00,2025-10-28 06:50:00,S,3.1181,3.151393425078519,3.151393425078519,3.0348664373037026,-1.0,-1.103,sl,12
2025-10-28 06:55:00,2025-10-28 14:45:00,L,3.1626,3.0963134299643453,3.0963134299643453,3.3283164250891364,-1.0,-1.052,sl,94
2025-10-28 19:20:00,2025-10-29 03:20:00,S,3.1098,3.0474,3.16423235991335,2.9737191002166248,1.146,1.084,time,96
2025-10-29 08:45:00,2025-10-29 10:25:00,S,3.0526,3.085031019501243,3.085031019501243,2.971522451246892,-1.0,-1.104,sl,20
2025-10-29 13:10:00,2025-10-29 14:00:00,L,3.1149,3.0985062172163427,3.0985062172163427,3.1558844569591433,-1.0,-1.209,sl,10
2025-10-29 14:30:00,2025-10-29 17:35:00,S,3.0865,3.1321772985284286,3.1321772985284286,2.9723067536789287,-1.0,-1.074,sl,37
2025-10-29 17:40:00,2025-10-29 18:35:00,L,3.1307,3.0673900045500133,3.0673900045500133,3.288974988624967,-1.0,-1.054,sl,11
2025-10-29 23:20:00,2025-10-30 04:10:00,S,3.1139,3.035559656783745,3.1452361372865023,3.035559656783745,2.5,2.391,tp,58
2025-10-30 04:15:00,2025-10-30 12:15:00,S,3.038,2.9676,3.110831687635506,2.8559207809112346,0.967,0.921,time,96
2025-10-30 12:20:00,2025-10-30 16:00:00,S,2.9676,2.843631263298939,3.0171874946804245,2.843631263298939,2.5,2.434,tp,44
2025-10-30 16:05:00,2025-10-30 19:40:00,S,2.8616,2.7864881036114,2.89164475855544,2.7864881036114,2.5,2.395,tp,43
2025-10-30 19:45:00,2025-10-30 20:35:00,S,2.7948,2.823268051187342,2.823268051187342,2.723629872031645,-1.0,-1.108,sl,10
2025-10-31 16:50:00,2025-11-01 00:50:00,S,2.8732,2.8786,2.9114391861568523,2.7776020346078703,-0.141,-0.224,time,96
2025-11-01 02:10:00,2025-11-01 02:55:00,S,2.8633,2.893679863784684,2.893679863784684,2.787350340538291,-1.0,-1.104,sl,9
2025-11-01 06:15:00,2025-11-01 07:05:00,S,2.878,2.8947976137460647,2.8947976137460647,2.836005965634839,-1.0,-1.188,sl,10
2025-11-01 08:05:00,2025-11-01 16:05:00,L,2.909,2.9537,2.883208953511359,2.9734776162216017,1.733,1.609,time,96
2025-11-01 16:25:00,2025-11-02 00:25:00,L,2.9524,2.9553,2.9244574102776424,3.0222564743058937,0.104,-0.012,time,96
2025-11-02 04:50:00,2025-11-02 12:50:00,L,2.9742,2.982,2.9448322749489613,3.0476193126275977,0.266,0.154,time,96
2025-11-02 14:15:00,2025-11-02 16:00:00,S,2.955,2.8953161517141814,2.9788735393143275,2.8953161517141814,2.5,2.364,tp,21
2025-11-02 16:05:00,2025-11-02 23:00:00,S,2.8959,2.930490702669251,2.930490702669251,2.809423243326873,-1.0,-1.092,sl,83
2025-11-02 23:10:00,2025-11-03 01:35:00,L,2.9413,2.9032538362375724,2.9032538362375724,3.036415409406069,-1.0,-1.085,sl,29
2025-11-03 01:40:00,2025-11-03 04:00:00,S,2.9091,2.777034367624359,2.9619262529502564,2.777034367624359,2.5,2.439,tp,28
2025-11-03 04:05:00,2025-11-03 12:05:00,S,2.7737,2.7658,2.8827795724291976,2.5010010689270055,0.072,0.044,time,96
2025-11-03 15:30:00,2025-11-03 23:30:00,S,2.6243,2.5752,2.7816067588129982,2.231033102967504,0.312,0.294,time,96
2025-11-04 05:20:00,2025-11-04 05:55:00,S,2.6103,2.503328975854897,2.653088409658041,2.503328975854897,2.5,2.433,tp,7
2025-11-04 06:00:00,2025-11-04 14:00:00,S,2.5093,2.5635,2.643428258776567,2.173979353058583,-0.404,-0.425,time,96
2025-11-04 14:40:00,2025-11-04 14:40:00,S,2.5714,2.5938686838871083,2.5938686838871083,2.51522829028223,-1.0,-1.126,sl,0
2025-11-04 16:50:00,2025-11-04 20:15:00,S,2.5516,2.3471501398552825,2.633379944057887,2.3471501398552825,2.5,2.466,tp,41
2025-11-04 20:20:00,2025-11-04 23:05:00,S,2.3875,2.5208837352166102,2.5208837352166102,2.0540406619584752,-1.0,-1.02,sl,33
2025-11-05 01:25:00,2025-11-05 02:15:00,S,2.4168,2.518463483308423,2.518463483308423,2.1626412917289413,-1.0,-1.026,sl,10
2025-11-05 08:25:00,2025-11-05 11:40:00,S,2.5405,2.587301740466114,2.587301740466114,2.423495648834716,-1.0,-1.06,sl,39
2025-11-05 13:55:00,2025-11-05 14:30:00,L,2.6239,2.5851680415515923,2.5851680415515923,2.7207298961210187,-1.0,-1.075,sl,7
2025-11-05 16:00:00,2025-11-06 00:00:00,L,2.6315,2.6587,2.5920478760542833,2.7301303098642915,0.689,0.616,time,96
2025-11-06 00:20:00,2025-11-06 00:40:00,L,2.6653,2.6487991763857606,2.6487991763857606,2.706552059035598,-1.0,-1.178,sl,4
2025-11-06 02:50:00,2025-11-06 05:35:00,L,2.6712,2.61287076867711,2.61287076867711,2.8170230783072245,-1.0,-1.05,sl,33
2025-11-06 05:40:00,2025-11-06 13:40:00,S,2.6108,2.6273,2.6652769747583958,2.47460756310401,-0.303,-0.356,time,96
2025-11-06 13:45:00,2025-11-06 15:40:00,L,2.6273,2.5673888561150604,2.5673888561150604,2.7770778597123487,-1.0,-1.048,sl,23
2025-11-06 15:45:00,2025-11-06 19:35:00,S,2.5664,2.650257590515331,2.650257590515331,2.3567560237116716,-1.0,-1.034,sl,46
2025-11-06 19:40:00,2025-11-07 00:45:00,L,2.6561,2.784472617495588,2.6047509530017647,2.784472617495588,2.5,2.443,tp,61
2025-11-07 00:50:00,2025-11-07 08:50:00,L,2.7672,2.8266,2.6467804633824352,3.0682488415439115,0.493,0.468,time,96
2025-11-07 10:10:00,2025-11-07 11:10:00,L,2.8356,2.7723420273608355,2.7723420273608355,2.993744931597911,-1.0,-1.049,sl,12
2025-11-07 15:15:00,2025-11-07 17:10:00,L,2.8418,3.1558693291390285,2.7161722683443887,3.1558693291390285,2.5,2.475,tp,23
2025-11-07 17:15:00,2025-11-08 01:15:00,L,3.1513,3.2452,2.88018102847653,3.829097428808675,0.346,0.334,time,96
2025-11-08 01:45:00,2025-11-08 09:45:00,L,3.3332,3.2249,3.184720630317685,3.7043984242057877,-0.729,-0.754,time,96
2025-11-08 18:15:00,2025-11-08 19:20:00,L,3.2194,3.1504972665201754,3.1504972665201754,3.391656833699561,-1.0,-1.051,sl,13
2025-11-08 22:30:00,2025-11-09 03:15:00,L,3.216,3.1782382172199783,3.1782382172199783,3.310404456950055,-1.0,-1.094,sl,57
2025-11-09 05:05:00,2025-11-09 11:45:00,S,3.1004,3.168158793919683,3.168158793919683,2.931003015200793,-1.0,-1.05,sl,80
2025-11-09 11:50:00,2025-11-09 19:50:00,L,3.1563,3.2193,3.0672810705214473,3.378847323696381,0.708,0.669,time,96
2025-11-10 00:55:00,2025-11-10 08:55:00,L,3.2675,3.2265,3.1956658099583395,3.4470854751041515,-0.571,-0.621,time,96
2025-11-10 10:05:00,2025-11-10 14:45:00,L,3.2691,3.1927172459576405,3.1927172459576405,3.4600568851058986,-1.0,-1.047,sl,56
2025-11-10 14:50:00,2025-11-10 22:50:00,S,3.1883,3.3026434429343885,3.3026434429343885,2.9024413926640285,-1.0,-1.031,sl,96
2025-11-10 22:55:00,2025-11-11 06:05:00,L,3.2924,3.190299194946087,3.190299194946087,3.5476520126347837,-1.0,-1.035,sl,86
2025-11-11 06:10:00,2025-11-11 14:10:00,S,3.198,3.1643,3.238195513371523,3.097511216571193,0.838,0.751,time,96
2025-11-11 18:30:00,2025-11-11 23:50:00,S,3.1654,3.0478334780413547,3.212426608783458,3.0478334780413547,2.5,2.426,tp,64
2025-11-11 23:55:00,2025-11-12 07:55:00,S,3.045,3.0567,3.119913691767679,2.857715770580802,-0.156,-0.201,time,96
2025-11-12 08:00:00,2025-11-12 08:25:00,S,3.0567,3.0870604432200413,3.0870604432200413,2.9807988919498976,-1.0,-1.111,sl,5
2025-11-12 12:05:00,2025-11-12 14:15:00,S,3.0855,3.1185345956349386,3.1185345956349386,3.002913510912654,-1.0,-1.103,sl,26
2025-11-12 14:50:00,2025-11-12 22:50:00,S,3.0344,2.9367,3.122508440027589,2.8141288999310285,1.109,1.071,time,96
2025-11-13 03:20:00,2025-11-13 03:30:00,S,2.9484,2.9722708429490234,2.9722708429490234,2.888722892627441,-1.0,-1.136,sl,2
2025-11-13 08:00:00,2025-11-13 14:50:00,S,2.9773,3.0304558598291544,3.0304558598291544,2.844410350427114,-1.0,-1.062,sl,82
2025-11-13 15:50:00,2025-11-13 23:50:00,S,2.9559,2.8589,3.047248389232181,2.7275290269195485,1.062,1.026,time,96
2025-11-14 09:35:00,2025-11-14 14:40:00,S,2.8206,2.87766899899315,2.87766899899315,2.677927502517126,-1.0,-1.054,sl,61
2025-11-14 20:45:00,2025-11-15 03:00:00,S,2.8063,2.889135525825391,2.889135525825391,2.5992111854365225,-1.0,-1.037,sl,75
2025-11-15 06:15:00,2025-11-15 08:45:00,L,2.902,2.870459563871516,2.870459563871516,2.9808510903212104,-1.0,-1.101,sl,30
2025-11-15 08:50:00,2025-11-15 13:15:00,S,2.8667,2.919432708094761,2.919432708094761,2.7348682297630966,-1.0,-1.06,sl,53
2025-11-15 13:20:00,2025-11-15 16:05:00,L,2.9167,2.8584086236102637,2.8584086236102637,3.062428440974341,-1.0,-1.055,sl,33
2025-11-15 16:10:00,2025-11-15 17:20:00,S,2.8544,2.883199614190306,2.883199614190306,2.782400964524235,-1.0,-1.109,sl,14
2025-11-15 20:45:00,2025-11-16 01:45:00,S,2.8456,2.7835819960887926,2.870407201564483,2.7835819960887926,2.5,2.374,tp,60
2025-11-16 01:50:00,2025-11-16 02:15:00,S,2.7988,2.8306128486341198,2.8306128486341198,2.7192678784147004,-1.0,-1.097,sl,5
2025-11-16 10:00:00,2025-11-16 11:20:00,L,2.8937,2.8564634235578845,2.8564634235578845,2.9867914411052885,-1.0,-1.085,sl,16
2025-11-16 11:25:00,2025-11-16 17:30:00,S,2.8419,2.706391974776881,2.8961032100892474,2.706391974776881,2.5,2.442,tp,73
2025-11-16 17:35:00,2025-11-16 18:00:00,S,2.7144,2.7626015321433526,2.7626015321433526,2.593896169641618,-1.0,-1.062,sl,5
2025-11-16 21:25:00,2025-11-16 22:45:00,S,2.7208,2.7721902959953653,2.7721902959953653,2.592324260011587,-1.0,-1.058,sl,16
2025-11-17 07:00:00,2025-11-17 13:10:00,L,2.8333,2.80334675929207,2.80334675929207,2.9081831017698248,-1.0,-1.104,sl,74
2025-11-17 13:30:00,2025-11-17 14:35:00,S,2.797,2.8293771602707407,2.8293771602707407,2.716057099323149,-1.0,-1.095,sl,13
2025-11-17 16:10:00,2025-11-18 00:10:00,S,2.7397,2.6646,2.8251565266553693,2.526058683361577,0.879,0.844,time,96
2025-11-18 00:45:00,2025-11-18 00:50:00,S,2.6269,2.6733046947058208,2.6733046947058208,2.510888263235448,-1.0,-1.062,sl,1
2025-11-18 16:10:00,2025-11-19 00:10:00,L,2.7692,2.7375,2.689100072121392,2.969449819696521,-0.396,-0.434,time,96
2025-11-19 00:20:00,2025-11-19 01:20:00,S,2.7174,2.7563489935069243,2.7563489935069243,2.6200275162326894,-1.0,-1.077,sl,12
2025-11-19 03:50:00,2025-11-19 11:50:00,S,2.7122,2.7044,2.758356976572311,2.596807558569223,0.169,0.104,time,96
2025-11-19 13:55:00,2025-11-19 15:05:00,S,2.6964,2.731392735551253,2.731392735551253,2.6089181611218684,-1.0,-1.085,sl,14
2025-11-19 15:35:00,2025-11-19 23:35:00,S,2.6681,2.6878,2.739448825956131,2.4897279351096726,-0.276,-0.317,time,96
2025-11-20 02:05:00,2025-11-20 10:05:00,L,2.6989,2.7384,2.6707806077428478,2.769198480642881,1.405,1.299,time,96
2025-11-20 12:50:00,2025-11-20 14:10:00,L,2.793,2.7499552325469128,2.7499552325469128,2.900611918632719,-1.0,-1.071,sl,16
2025-11-20 16:05:00,2025-11-21 00:05:00,S,2.7074,2.5509,2.792544333847814,2.4945391653804636,1.838,1.803,time,96
2025-11-21 02:55:00,2025-11-21 07:30:00,S,2.5411,2.429161458772869,2.5858754164908526,2.429161458772869,2.5,2.438,tp,55
2025-11-21 07:35:00,2025-11-21 15:35:00,S,2.351,2.3588,2.529406827484715,1.904982931288213,-0.044,-0.058,time,96
2025-11-21 16:05:00,2025-11-21 17:00:00,S,2.3416,2.42030734149733,2.42030734149733,2.1448316462566748,-1.0,-1.033,sl,11
2025-11-21 20:20:00,2025-11-22 04:20:00,S,2.3386,2.2803,2.4080427982015187,2.1649930044962034,0.84,0.802,time,96
2025-11-22 04:25:00,2025-11-22 12:25:00,S,2.2803,2.2881,2.3406511979763183,2.1294220050592045,-0.129,-0.171,time,96
2025-11-22 12:50:00,2025-11-22 20:50:00,S,2.279,2.2837,2.3174755104967546,2.1828112237581134,-0.122,-0.187,time,96
2025-11-23 11:10:00,2025-11-23 12:10:00,S,2.3277,2.3442605176083697,2.3442605176083697,2.286298705979076,-1.0,-1.155,sl,12
2025-11-23 17:20:00,2025-11-24 01:20:00,S,2.2795,2.2769,2.3264742498363145,2.162064375409214,0.055,0.002,time,96
2025-11-24 09:30:00,2025-11-24 14:30:00,S,2.2445,2.298024638406487,2.298024638406487,2.110688403983782,-1.0,-1.046,sl,60
2025-11-24 14:55:00,2025-11-24 16:00:00,S,2.2732,2.311104564994722,2.311104564994722,2.1784385875131953,-1.0,-1.066,sl,13
2025-11-24 17:25:00,2025-11-24 20:10:00,L,2.3213,2.3791410238401447,2.298163590463942,2.3791410238401447,2.5,2.39,tp,33
2025-11-24 20:15:00,2025-11-24 23:30:00,L,2.3748,2.349396252518852,2.349396252518852,2.43830936870287,-1.0,-1.103,sl,39
2025-11-25 02:00:00,2025-11-25 08:50:00,S,2.3233,2.2587921393374177,2.349103144265033,2.2587921393374177,2.5,2.401,tp,82
2025-11-25 08:55:00,2025-11-25 14:40:00,S,2.2587,2.2091242086106258,2.27853031655575,2.2091242086106258,2.5,2.375,tp,69
2025-11-25 14:45:00,2025-11-25 16:30:00,S,2.2112,2.2554150306863407,2.2554150306863407,2.1006624232841475,-1.0,-1.055,sl,21
2025-11-25 22:40:00,2025-11-26 06:40:00,L,2.2922,2.2928,2.2439951892608194,2.4127120268479505,0.012,-0.04,time,96
2025-11-26 06:55:00,2025-11-26 09:15:00,L,2.2977,2.279993850084794,2.279993850084794,2.341965374788015,-1.0,-1.143,sl,28
2025-11-26 09:20:00,2025-11-26 17:20:00,S,2.2823,2.2844,2.3077966050059846,2.2185584874850393,-0.082,-0.181,time,96
2025-11-26 17:30:00,2025-11-27 01:30:00,L,2.3092,2.3368,2.2693907034694747,2.4087232413263138,0.693,0.629,time,96
2025-11-27 02:30:00,2025-11-27 03:25:00,L,2.3562,2.332468813981067,2.332468813981067,2.415527965047332,-1.0,-1.109,sl,11
2025-11-27 06:40:00,2025-11-27 12:50:00,L,2.3381,2.312329210578565,2.312329210578565,2.402526973553587,-1.0,-1.1,sl,74
2025-11-27 12:55:00,2025-11-27 14:25:00,S,2.3092,2.3301787145998856,2.3301787145998856,2.2567532135002866,-1.0,-1.121,sl,18
2025-11-27 16:00:00,2025-11-28 00:00:00,L,2.3464,2.3352,2.3205239274336646,2.4110901814158385,-0.433,-0.533,time,96
2025-11-28 01:15:00,2025-11-28 08:10:00,S,2.3239,2.34409378867922,2.34409378867922,2.2734155283019497,-1.0,-1.127,sl,83
2025-11-28 08:15:00,2025-11-28 11:15:00,L,2.3481,2.308958151787629,2.308958151787629,2.4459546205309275,-1.0,-1.066,sl,36
2025-11-28 11:20:00,2025-11-28 13:45:00,S,2.3162,2.348971805059189,2.348971805059189,2.2342704873520276,-1.0,-1.078,sl,29
2025-11-28 13:50:00,2025-11-28 16:25:00,L,2.3462,2.309281702750668,2.309281702750668,2.4384957431233305,-1.0,-1.07,sl,31
2025-11-28 16:30:00,2025-11-29 00:30:00,S,2.3075,2.2797,2.3671753539945377,2.1583116150136563,0.466,0.423,time,96
2025-11-29 04:00:00,2025-11-29 04:55:00,S,2.2727,2.285427324673247,2.285427324673247,2.2408816883168825,-1.0,-1.196,sl,11
2025-11-29 06:25:00,2025-11-29 14:25:00,S,2.2703,2.2515,2.287285382522505,2.227836543693738,1.107,0.96,time,96
2025-11-29 18:05:00,2025-11-30 02:00:00,S,2.2336,2.267127587508635,2.267127587508635,2.1497810312284127,-1.0,-1.073,sl,95
2025-11-30 03:20:00,2025-11-30 03:55:00,S,2.2446,2.2696294427565347,2.2696294427565347,2.182026393108664,-1.0,-1.099,sl,7
2025-11-30 11:55:00,2025-11-30 12:45:00,S,2.2557,2.2702507081889713,2.2702507081889713,2.2193232295275718,-1.0,-1.171,sl,10
2025-11-30 13:20:00,2025-11-30 15:30:00,L,2.2774,2.2522628620099066,2.2522628620099066,2.3402428449752337,-1.0,-1.1,sl,26
2025-11-30 15:35:00,2025-11-30 16:20:00,S,2.2538,2.276916343948713,2.276916343948713,2.1960091401282176,-1.0,-1.107,sl,9
2025-11-30 20:45:00,2025-11-30 23:55:00,S,2.2595,2.2129786580669766,2.2781085367732095,2.2129786580669766,2.5,2.366,tp,38
2025-12-01 00:00:00,2025-12-01 00:50:00,S,2.2068,2.053504015291735,2.268118393883306,2.053504015291735,2.5,2.46,tp,10
2025-12-01 00:55:00,2025-12-01 08:55:00,S,2.0528,2.0469,2.224678454175436,1.6231038645614102,0.034,0.021,time,96
2025-12-01 11:35:00,2025-12-01 15:30:00,S,2.0327,1.9858345347206658,2.051446186111734,1.9858345347206658,2.5,2.381,tp,47
2025-12-01 15:35:00,2025-12-01 23:35:00,S,1.9712,2.0439,2.0503562137027798,1.7733094657430508,-0.918,-0.946,time,96
2025-12-02 08:35:00,2025-12-02 10:05:00,S,2.0472,2.0707830872856374,2.0707830872856374,1.988242281785907,-1.0,-1.095,sl,18
2025-12-02 14:30:00,2025-12-02 15:00:00,L,2.1193,2.1634246043934997,2.1016501582426,2.1634246043934997,2.5,2.368,tp,6
2025-12-02 15:05:00,2025-12-02 23:05:00,L,2.1616,2.2588,2.106349507969923,2.299726230075193,1.759,1.716,time,96
2025-12-03 00:55:00,2025-12-03 04:55:00,L,2.2628,2.3145382388223377,2.242104704471065,2.3145382388223377,2.5,2.38,tp,48
2025-12-03 05:00:00,2025-12-03 11:15:00,L,2.3159,2.28555912182998,2.28555912182998,2.3917521954250502,-1.0,-1.084,sl,75
2025-12-03 14:45:00,2025-12-03 22:45:00,L,2.3019,2.3715,2.235935251059798,2.4668118723505046,1.055,1.017,time,96
2025-12-03 22:50:00,2025-12-04 05:20:00,L,2.3715,2.330660327771443,2.330660327771443,2.4735991805713935,-1.0,-1.064,sl,78
2025-12-04 06:55:00,2025-12-04 07:15:00,L,2.3497,2.327257688402381,2.327257688402381,2.405805778994048,-1.0,-1.115,sl,4
2025-12-04 15:40:00,2025-12-04 17:30:00,L,2.3346,2.2996741963232092,2.2996741963232092,2.4219145091919767,-1.0,-1.074,sl,22
2025-12-04 19:05:00,2025-12-05 03:05:00,S,2.283,2.2961,2.3144316761334727,2.204420809666318,-0.417,-0.497,time,96
2025-12-05 04:10:00,2025-12-05 12:10:00,S,2.2722,2.2293,2.299771484651021,2.2032712883724486,1.556,1.465,time,96
2025-12-05 13:40:00,2025-12-05 16:30:00,S,2.2213,2.1659383980155416,2.243444640793783,2.1659383980155416,2.5,2.39,tp,34
2025-12-05 16:35:00,2025-12-06 00:35:00,S,2.1661,2.1224,2.235363877805059,1.9929403054873533,0.631,0.597,time,96
2025-12-06 08:55:00,2025-12-06 13:15:00,S,2.0912,2.1083987499851298,2.1083987499851298,2.048203125037176,-1.0,-1.134,sl,52
2025-12-06 19:35:00,2025-12-07 03:35:00,S,2.1261,2.1362,2.1628043413942777,2.034339146514306,-0.275,-0.339,time,96
2025-12-07 04:40:00,2025-12-07 05:40:00,S,2.1281,2.1431408637574574,2.1431408637574574,2.090497840606356,-1.0,-1.156,sl,12
2025-12-07 08:05:00,2025-12-07 14:25:00,S,2.1241,2.0505194653913827,2.1535322138434467,2.0505194653913827,2.5,2.421,tp,76
2025-12-07 14:30:00,2025-12-07 15:55:00,S,2.0628,2.096853595788558,2.096853595788558,1.977666010528606,-1.0,-1.067,sl,17
2025-12-07 17:20:00,2025-12-07 21:55:00,L,2.1243,2.0939158746296656,2.0939158746296656,2.2002603134258356,-1.0,-1.077,sl,55
2025-12-07 22:00:00,2025-12-08 06:00:00,S,2.1028,2.126,2.147045231164359,1.9921869220891015,-0.524,-0.577,time,96
2025-12-08 06:15:00,2025-12-08 14:15:00,L,2.1418,2.1459,2.1152086743610536,2.208278314097366,0.154,0.066,time,96
2025-12-08 14:35:00,2025-12-08 15:10:00,L,2.154,2.1277921028177382,2.1277921028177382,2.2195197429556544,-1.0,-1.09,sl,7
2025-12-08 15:30:00,2025-12-08 23:30:00,S,2.128,2.1259,2.169042316299859,2.0253942092503534,0.051,-0.006,time,96
2025-12-09 01:50:00,2025-12-09 09:50:00,S,2.1056,2.0992,2.130315192137779,2.0438120196555523,0.259,0.165,time,96
2025-12-09 10:40:00,2025-12-09 11:45:00,S,2.0908,2.1054503541453284,2.1054503541453284,2.0541741146366794,-1.0,-1.157,sl,13
2025-12-09 12:20:00,2025-12-09 15:35:00,L,2.1173,2.1660083114491484,2.097816675420341,2.1660083114491484,2.5,2.38,tp,39
2025-12-09 15:40:00,2025-12-09 16:25:00,L,2.1655,2.314172457932797,2.1060310168268814,2.314172457932797,2.5,2.46,tp,9
2025-12-09 16:30:00,2025-12-10 00:30:00,L,2.3298,2.277,2.1380496350574574,2.809175912356357,-0.275,-0.289,time,96
2025-12-10 09:50:00,2025-12-10 10:25:00,L,2.2361,2.2023335183287207,2.2023335183287207,2.3205162041781984,-1.0,-1.073,sl,7
2025-12-10 15:35:00,2025-12-10 17:20:00,L,2.2018,2.2393110130879963,2.1867955947648015,2.2393110130879963,2.5,2.339,tp,21
2025-12-10 17:25:00,2025-12-10 19:00:00,L,2.2378,2.213892853087466,2.213892853087466,2.297567867281335,-1.0,-1.103,sl,19
2025-12-10 19:05:00,2025-12-10 20:15:00,L,2.2361,2.31368027744979,2.205067889020084,2.31368027744979,2.5,2.421,tp,14
2025-12-10 20:20:00,2025-12-10 20:50:00,L,2.28,2.237322110041317,2.237322110041317,2.3866947248967065,-1.0,-1.059,sl,6
